scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,GB,-0.08366,0.26145472457004865,7.259099999999999,1.7261037961258299,8.99052,-0.12644000000000002,0.3232594979269751,-0.7835,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,GB,-0.08542,0.19544272050910466,7.07484,0.7447640921795303,8.750179999999999,-0.12702,0.26520331257358004,-0.6723399999999999,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,-0.08588,0.09846015437729112,8.92634,4.406467345050907,13.147380000000002,-0.13926,0.1626555347966985,-5.444640000000001,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,-0.08614,0.07576577723484396,9.79974,5.381796554404486,14.785819999999998,-0.14676,0.13831409183449098,-7.987219999999999,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,-0.0897,0.09077645619873029,10.387599999999999,7.1239031404841535,16.60892,-0.15519999999999998,0.14466262475152317,-12.31718,5,latency,CRADK,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,-0.09348,0.09329234695300574,10.06072,6.402829504758032,15.876619999999999,-0.15606,0.1476690827492336,-10.43866,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,-0.09942,0.09000737192030439,8.89058,4.1410729089210685,13.05634,-0.14973999999999998,0.14557076629598403,-5.20566,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,-0.10107999999999999,0.09902036154246256,9.07672,4.782634541965338,13.64966,-0.16177999999999998,0.15735582925332,-6.332400000000001,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,-0.10651999999999999,0.13547707186088723,7.82914,1.561678120804668,9.84356,-0.13558,0.17542139835265252,-1.33226,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,-0.11069999999999999,0.19299700774882497,6.8426,0.8499912470137562,8.361160000000002,-0.18338000000000002,0.3171641247051753,-0.54528,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,-0.11248,0.2757066774671952,6.843559999999999,1.1272388846202919,8.43026,-0.16984000000000002,0.40514902566833355,-0.59594,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,-0.11461999999999999,0.18161110098229127,9.99832,6.636776570519757,16.02342,-0.20844000000000001,0.28251314659675575,-11.156880000000001,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,-0.12144000000000002,0.19958412512021093,10.37624,7.245962531851789,16.725459999999998,-0.20928,0.28600185663733024,-12.745819999999998,5,latency,CRADK,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,-0.12291999999999999,0.1936513542426182,9.710260000000002,5.681996189984643,15.086919999999997,-0.20903999999999998,0.284070348681449,-8.95436,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,-0.16508,0.24138151751946546,8.17076,1.708352945968719,9.98226,-0.24928,0.30076949978347206,-1.4862799999999998,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,XGB,-0.18104,0.26059361657569435,7.23194,1.1576348400942327,9.09538,-0.27148,0.3924688102257299,-0.85236,5,latency,CRADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,0.13516,0.2760482349155669,7.773140000000001,1.0542105117100662,9.26026,0.13682,0.3020480955079836,-0.4518000000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,GB,0.12483999999999999,0.2664889265992116,7.36424,1.3438968963428706,8.9414,0.14659999999999998,0.31011942860775427,-0.32784,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,XGB,0.09840000000000002,0.23064149669996506,7.813219999999999,1.2235721462177864,9.67188,0.10088,0.27027584427765644,-0.55168,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,XGB,0.09648000000000001,0.24274106986663793,7.868440000000001,1.2778619146840555,9.491159999999999,0.11350000000000002,0.277422232346292,-0.50102,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,0.06758,0.20077872646274056,11.279919999999999,6.032249658046323,17.40706,-0.02801999999999998,0.367816553461097,-6.785500000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,MLP,0.05262000000000002,0.2986591987533617,9.449700000000002,2.149298753082037,11.67534,0.08506000000000001,0.3550047225038,-1.3493599999999997,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.04407999999999999,0.1792489804712986,7.2415400000000005,1.2824273558373593,8.791599999999999,0.042600000000000006,0.2395116594239203,-0.26295999999999997,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,ET,0.023899999999999998,0.20986819673309245,7.5583,1.2733592580257942,8.92372,0.0032600000000000072,0.28716955444475656,-0.28868,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,0.014320000000000005,0.1439493209431708,7.26784,1.2426737395632048,8.67228,0.014960000000000001,0.20556988592690323,-0.22462,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,0.004939999999999995,0.18348004796162443,7.36474,1.424863324322723,8.73378,-0.009919999999999995,0.28191637412537784,-0.23725999999999997,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,SVR,0.002540000000000009,0.28347994285310557,7.59248,1.5296990217032889,9.05396,-0.01152000000000002,0.40525891353553223,-0.33426,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,RF,0.0010199999999999931,0.21775536043918645,7.51882,1.0925721472744945,8.966759999999999,-0.03328,0.30644029924277255,-0.33326,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,SVR,-0.00014000000000000123,0.19113119316323016,7.6398399999999995,1.1819032312334201,8.815439999999999,-0.01624000000000001,0.26132088129347797,-0.27404,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,XGB,-0.0021599999999999927,0.22203686180452106,8.487280000000002,0.6720344090892968,10.1022,-0.005020000000000005,0.24678962093248574,-0.6788000000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,ET,-0.0060599999999999985,0.19599473972533038,7.76648,1.1383781168838414,9.18954,-0.03336,0.2563797827442718,-0.37602,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,-0.006740000000000001,0.06186956440771182,7.28354,1.0497045265216303,8.68778,-0.007000000000000001,0.0975142810053994,-0.22544,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,RF,-0.012619999999999998,0.2023232117182801,7.8043000000000005,0.9074535607952616,9.08148,-0.04156000000000001,0.2763169249249854,-0.36596,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,-0.0127,0.2200608438591473,7.5399,1.3126601807017688,9.0778,-0.02236,0.2869946741666124,-0.35746,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,MLP,-0.018960000000000022,0.2960190838442684,13.035820000000001,7.216202252708831,19.0723,0.004820000000000002,0.38458644931926556,-6.03542,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,KNN,-0.020300000000000006,0.23719636380012238,7.51088,1.5823506428728118,9.0738,-0.03837999999999999,0.2996201879046203,-0.34134000000000003,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,CatBoost,-0.022060000000000007,0.21200569096135133,7.65886,1.230518343219637,9.16414,-0.04944,0.26961161510587783,-0.36734,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,-0.030100000000000005,0.19662956288411976,7.529260000000001,1.4060204329951969,9.09628,-0.07493999999999999,0.26124388605286053,-0.32547999999999994,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,-0.0354,0.08990453269997013,7.44846,1.0067169204895678,8.89578,-0.0714,0.14590896134233838,-0.27746,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,Lasso,-0.0425,0.14859522199586364,10.56562,5.464550488100553,15.6297,-0.08688,0.3032878945820291,-5.133660000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,-0.05242,0.14339753135950423,9.95392,3.9238794460329687,14.056459999999998,-0.13378,0.25992094375021035,-3.2740400000000003,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,-0.05811999999999999,0.14387900124757608,8.00778,1.4693255874720212,9.879439999999999,-0.08571999999999999,0.1839346269738246,-0.5935600000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,-0.06063999999999999,0.16692335965945568,11.4557,8.132094344017412,18.76122,-0.15722,0.27525656577091856,-10.13112,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,-0.06464,0.22135372822701677,7.996279999999999,1.059578752146342,9.54926,-0.09647999999999998,0.2799343708800332,-0.47788,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,GB,-0.07882,0.1959911528615514,8.7264,1.2719452268081346,10.521419999999999,-0.09722,0.2231974170997505,-0.8420400000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,-0.08320000000000001,0.1507740693886054,7.6731799999999994,1.0963989999083363,9.18302,-0.14592,0.2390226390951284,-0.35868,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,-0.08384,0.1982573277334283,12.12106,8.874626146942756,20.27334,-0.13948,0.2743938902381028,-12.82386,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,-0.08652,0.15251218639833342,10.365219999999999,5.766400956142402,15.6685,-0.1654,0.25279716177204203,-5.593840000000001,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,-0.09956000000000001,0.17597179603561477,11.195939999999998,6.926173373010526,17.466520000000003,-0.16338,0.2554967847155811,-7.98606,5,latency,CRADK,HRSD_21.1,HRSD21,full
RobustScaler,KNN,-0.10288,0.28707963529306635,8.18414,1.0891088021864481,9.32714,-0.12928,0.3856581283987154,-0.49828,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,-0.10973999999999999,0.16823485964567508,10.592699999999999,6.106463398318212,16.129640000000002,-0.19078,0.24695573894931053,-6.1278999999999995,5,latency,CRADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Lasso,-0.11102000000000001,0.1845672424890181,10.58536,5.981615234449638,16.107979999999998,-0.18502000000000002,0.2640586431079278,-6.00956,5,latency,CRADK,HRSD_21.1,HRSD21,full
StandardScaler,MLP,0.1527,0.13114268946456759,10.509139999999999,1.5048049916849695,12.247679999999999,0.14394,0.1761774758588623,-0.5337000000000001,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,KNN,0.13926,0.11832044624662298,9.350060000000001,0.8743937717070033,11.025299999999998,0.16214,0.12474170513505096,-0.25242,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,MLP,0.11549999999999998,0.2197654658948944,9.865440000000001,2.157375158149365,11.819059999999999,0.12449999999999999,0.24398261208536973,-0.43498000000000003,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,SVR,0.11298,0.16045691633581893,9.781899999999998,1.2831907223791792,11.22012,0.13127999999999998,0.21631505264312978,-0.31762,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,GB,0.10213999999999998,0.2304003103296521,9.83162,2.2249015218656303,11.71022,0.09342000000000002,0.3265140686096083,-0.43136,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,RF,0.096,0.2603968413786926,9.42208,1.373956956021548,11.08536,0.11316000000000001,0.3776474784769521,-0.28096000000000004,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,CatBoost,0.09588,0.2148498708400822,9.4815,2.070518973590921,11.271040000000001,0.09531999999999999,0.3235996708898203,-0.33893999999999996,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,ET,0.08227999999999999,0.27492448417701904,9.6493,1.4557717163071962,11.356,0.08934,0.358614867232244,-0.33674,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,LGBM,0.07837999999999999,0.1936998631904525,9.2915,1.7985294034293684,11.19392,0.1015,0.2513952366294955,-0.29525999999999997,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,RF,0.0747,0.21391418840273313,9.63272,1.7576156439904604,11.43956,0.08856,0.32610650560821386,-0.35934,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,XGB,0.06100000000000001,0.23069244677708892,10.135659999999998,1.811351671542553,12.16444,0.025880000000000007,0.3428632190830623,-0.59268,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,CatBoost,0.05947999999999999,0.321518478473633,9.650319999999999,1.8679480338060803,11.5337,0.06822000000000002,0.4085799884967446,-0.39416,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,KNN,0.05840000000000001,0.15452635697511283,9.52968,1.832218384090718,11.411359999999998,0.08512,0.20350493114418627,-0.35566,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,ET,0.054720000000000005,0.19792264145367502,9.9271,1.752771016134167,11.72814,0.05822000000000001,0.3106512224344208,-0.40280000000000005,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,GB,0.04813999999999998,0.29731020500480637,10.145,1.5898941552820427,12.229980000000001,0.03854000000000001,0.34750273811870896,-0.56732,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,ElasticNet,0.04456,0.12464348358418101,9.887880000000001,1.3164287246182376,11.27792,0.06236000000000001,0.18056015064238287,-0.30672,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,ElasticNet,0.03994000000000001,0.18476845780597945,12.867159999999998,6.955977686350064,19.368299999999998,-0.013620000000000004,0.2999420310660045,-5.47182,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,LGBM,0.029720000000000007,0.1954190164748559,9.257299999999999,1.6751237193115018,11.11994,0.06020000000000002,0.27893055587367976,-0.2751,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,RF,0.028799999999999992,0.2701667818218961,9.63476,1.7561787702281335,11.4294,0.016339999999999993,0.3847154311955786,-0.36534,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,Ridge,0.027599999999999993,0.18217521785358182,12.918200000000002,6.689126837637332,19.22498,-0.000539999999999996,0.2867983664528095,-5.26832,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,XGB,0.026260000000000012,0.26884604888299923,10.66332,1.6211730172933418,12.79646,0.03026,0.38379257809394907,-0.72594,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,ET,0.025500000000000002,0.21629351585287987,9.89914,1.3221074929823222,11.67954,-0.001999999999999999,0.3064602094889318,-0.42211999999999994,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,Lasso,0.022920000000000003,0.1480942166325208,9.97476,1.6391706829979606,11.46312,0.03757999999999999,0.2050686031551393,-0.34984000000000004,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,Ridge,0.02102,0.13538776532611801,9.83746,1.3952692170330427,11.26628,0.04792,0.1819642190102219,-0.3045,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,SVR,0.01693999999999999,0.20547513961547756,9.65368,1.9844264894422268,11.450120000000002,0.017580000000000016,0.30596429857092805,-0.36502,5,latency,CRADK,HRSD_24.1,HRSD24,full
StandardScaler,XGB,0.011140000000000006,0.29412566702006815,10.42496,1.5478517348247538,12.41086,-0.015480000000000004,0.3811366119910288,-0.6242599999999999,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,GB,0.010220000000000002,0.22526932103595462,10.5875,1.5222563286122353,12.76292,0.019119999999999998,0.2898284699611134,-0.71518,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,Ridge,0.00868000000000001,0.17881570680451983,12.381260000000001,6.257563590807526,18.31056,-0.013859999999999994,0.30383463923654264,-4.448360000000001,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,ElasticNet,0.0072800000000000035,0.1479012745043125,12.65144,6.672144514547028,18.85474,-0.022699999999999998,0.2612903844384634,-5.117799999999999,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,CatBoost,0.007260000000000005,0.28267427898554903,9.9989,2.058210869906191,11.83524,-0.001639999999999997,0.3894653553270175,-0.45743999999999996,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,MLP,0.0064999999999999945,0.14617205615301443,10.22148,1.3272107828073128,12.22888,0.01738,0.18676567404102928,-0.5638400000000001,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,SVR,-0.001319999999999999,0.16223401924380718,10.216800000000001,1.371831230509059,12.04918,-0.01952,0.21662174867727385,-0.5012000000000001,5,latency,CRADK,HRSD_24.1,HRSD24,full
MinMaxScaler,Lasso,-0.0014399999999999968,0.17331827081989942,13.18194,7.305723880492611,19.887520000000002,-0.03268,0.27215296617894874,-5.9875799999999995,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,Lasso,-0.008560000000000002,0.1687468310813569,12.0656,5.91709514373396,17.55736,-0.012060000000000005,0.311135071954288,-3.8132400000000004,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,LGBM,-0.012899999999999995,0.27657907549198296,9.59836,2.140834152380796,11.551060000000001,-0.0030200000000000005,0.38669064767589095,-0.36712,5,latency,CRADK,HRSD_24.1,HRSD24,full
RobustScaler,KNN,-0.0506,0.20480152587322195,9.86838,1.4977709160615982,11.596720000000001,-0.07372,0.27944243056486606,-0.39796,5,latency,CRADK,HRSD_24.1,HRSD24,full
