scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,XGB,-0.13942,0.3013226128255229,4.3985199999999995,0.5524025678796217,5.20972,-0.14782,0.36059356899423484,-1.0219200000000002,5,negative_training,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.056380000000000006,0.21751053307828566,6.6148,1.3584642983899138,8.224920000000001,0.0728,0.3734344186065339,-0.40367999999999993,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,0.05005999999999999,0.16019022442084288,6.866380000000001,1.145691012882619,8.32522,0.07162,0.18535903538808138,-0.41600000000000004,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,0.04788,0.20999908809325818,6.58254,1.7266709104516709,8.03732,0.0778,0.38076158550988304,-0.28490000000000004,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,0.04586,0.18604860386468908,6.79594,1.5859758582651875,8.26452,0.04904,0.2142970205112521,-0.3684,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,XGB,0.04196000000000001,0.17748335978338928,6.98202,0.5302759159154787,8.61966,0.08677999999999998,0.3225001813952978,-0.5554399999999999,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,0.03291999999999999,0.19678853371068142,6.7651200000000005,1.608175953370775,8.2667,0.016760000000000008,0.2575294119125037,-0.36394000000000004,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.028879999999999996,0.19788655083153073,7.0192000000000005,1.4154976368754557,8.696519999999998,0.07681999999999999,0.36842447258563055,-0.6096600000000001,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,0.025619999999999997,0.19978058464225196,6.72534,1.357203261490334,8.23664,-0.04938000000000002,0.34573101827866126,-0.36974,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,0.01242000000000001,0.2010605058185222,6.7354,1.244552190548874,8.313839999999999,-0.04555999999999999,0.3345301600752913,-0.40498,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,0.007779999999999998,0.21198029861286638,6.924580000000001,1.4228224281336017,8.56456,-0.03998,0.3273707332673463,-0.5085200000000001,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,0.0056799999999999915,0.15473671833149366,6.6479,0.7446573440180388,8.3626,0.032880000000000006,0.23282041791904765,-0.43502,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,-0.008100000000000001,0.1506853675709755,6.512919999999999,1.2630850652271999,8.34242,-0.023440000000000006,0.17882511848171664,-0.36326,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,SVR,-0.01102,0.06931545282258494,6.842319999999999,1.1130537731843866,8.422099999999999,-0.07236,0.19364346877702845,-0.42052000000000006,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,XGB,-0.014799999999999999,0.11413748288796281,7.84342,1.1631755443612113,9.403780000000001,-0.023340000000000003,0.15241328026126857,-0.9581199999999999,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,GB,-0.023120000000000012,0.18043083716482614,7.113160000000001,0.6942883428374699,8.877099999999999,0.010460000000000002,0.2923065479937116,-0.64306,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,ET,-0.02462,0.08985024763460588,6.72486,0.9027304265393957,8.344039999999998,-0.037000000000000005,0.11798268940823481,-0.38180000000000003,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,MLP,-0.025879999999999997,0.11058985939045224,7.335119999999999,1.411299920994824,9.17676,-0.05724,0.19290011145668112,-0.7306,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,RF,-0.028720000000000002,0.13059958652308207,6.859959999999999,0.9112774566508267,8.3798,-0.03478000000000001,0.16250454455183708,-0.40738,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,RF,-0.029339999999999998,0.17696757612624975,6.46414,1.030180614261402,8.179120000000001,-0.05258,0.2305097655198148,-0.33258,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,KNN,-0.0306,0.06716892882873747,6.91268,0.6615480383161908,8.691100000000002,-0.02696,0.10224469668398455,-0.59778,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,-0.03574000000000001,0.205660321890247,7.162139999999999,1.4627437260162826,8.894879999999999,-0.09319999999999998,0.3132132181118798,-0.61194,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,ET,-0.0522,0.09853103571971625,7.1663,1.220034319189423,8.6009,-0.08515999999999999,0.12530543882848819,-0.45461999999999997,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,GB,-0.05432,0.14699709861082294,7.90064,0.7084612995781776,9.44308,-0.071,0.1691097276918155,-0.86564,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,KNN,-0.054759999999999996,0.16300059202346476,7.2637,0.9054939618793713,8.90726,-0.1162,0.25616743547921933,-0.64176,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,-0.05850000000000001,0.11875598932264426,7.13934,1.01007090741195,8.69982,-0.15782,0.2719038929474898,-0.5353,5,negative_training,SHAM,HRSD_17.1,HRSD17,full
