fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,47,12,5,0.1111,5.1097,6.8916,0.1492,-0.0883,0.3222
1,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,47,12,5,-0.0225,5.475,7.2428,-0.0381,-0.2021,0.067
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,47,12,6,0.2013,5.1052,6.2365,0.3474,0.1087,-0.1905
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,47,12,6,-0.0,5.7872,6.6089,,-0.0009,
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,47,12,6,0.0586,5.6075,6.4405,0.3481,0.0495,-0.067
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,SVR,47,12,6,0.12,4.9889,6.8355,0.1755,-0.0707,0.2081
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,KNN,47,12,6,0.1617,4.8667,6.6086,0.238,-0.0008,0.2562
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,RF,47,12,6,0.1111,5.0573,6.7713,0.1668,-0.0507,0.1764
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ET,47,12,6,-0.1167,5.813,7.8906,-0.1779,-0.4267,-0.1482
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,GB,47,12,6,-0.0573,5.9051,7.6806,-0.0807,-0.3518,-0.0813
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,XGB,47,12,6,-0.0048,5.6799,7.291,-0.0073,-0.2182,-0.0796
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,MLP,47,12,6,-0.2775,7.6928,13.2155,-0.3299,-3.0021,-0.0247
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,47,12,6,0.1371,4.8008,6.7177,0.2005,-0.0341,0.3571
1,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,47,12,6,0.0029,5.4379,7.1885,0.0047,-0.1841,0.0494
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,47,12,20,0.0571,4.2059,5.2215,0.0594,-0.725,0.0635
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,47,12,20,0.1029,3.7558,4.5395,0.1208,-0.3038,0.0917
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,47,12,20,0.0188,4.6604,5.6915,0.0192,-1.0495,0.0282
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,SVR,47,12,20,-0.0339,5.1241,5.9706,-0.0355,-1.2554,-0.06
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,KNN,47,12,20,-0.2364,4.7222,6.1222,-0.2994,-1.3714,-0.2611
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,RF,47,12,20,-0.3416,4.3692,5.5193,-0.4037,-0.9274,-0.321
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ET,47,12,20,-0.3512,4.4117,5.6673,-0.4935,-1.0321,-0.4409
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,GB,47,12,20,-0.3217,4.8664,5.6952,-0.3535,-1.0522,-0.2716
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,XGB,47,12,20,-0.3816,5.0193,6.0881,-0.4152,-1.345,-0.2857
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,MLP,47,12,20,0.1638,4.747,6.0014,0.1712,-1.2788,0.1164
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,47,12,20,0.225,3.1316,3.9191,0.2921,0.0282,0.3617
2,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,47,12,20,-0.2208,3.9381,5.1597,-0.3001,-0.6844,-0.1799
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,47,12,10,0.1717,3.8296,4.4087,0.1936,-0.2298,0.1587
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,47,12,10,0.2152,3.8106,4.3361,0.2516,-0.1895,0.1094
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,47,12,10,0.1788,3.9903,4.6426,0.1949,-0.3637,0.1587
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,47,12,10,0.1914,4.5139,5.0168,0.2223,-0.5924,0.1587
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,47,12,10,0.2515,4.0463,4.4573,0.3208,-0.257,0.1834
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,47,12,10,0.1115,3.5383,4.1649,0.1426,-0.0975,-0.0071
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,47,12,10,0.1284,3.645,4.3753,0.1578,-0.2112,0.0917
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,47,12,10,0.1366,3.7634,4.1922,0.1657,-0.1119,0.0776
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,47,12,10,0.3213,3.5729,4.7493,0.3253,-0.4271,0.1764
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,47,12,10,0.1647,4.1304,4.5813,0.173,-0.3279,0.2363
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,47,12,10,0.4125,3.3039,3.7444,0.4604,0.1129,0.3092
2,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,47,12,10,0.21,3.5101,4.2651,0.2325,-0.1509,0.1376
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,47,12,20,0.0902,4.2833,4.9502,0.0994,-0.5504,0.067
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,47,12,20,0.0908,4.6478,5.4195,0.0996,-0.8583,0.0176
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,47,12,20,0.1165,4.3999,5.1672,0.1258,-0.6893,0.0176
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,SVR,47,12,20,0.3331,3.3691,4.2523,0.3495,-0.144,0.2363
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,KNN,47,12,20,0.1056,4.2778,4.8819,0.1158,-0.5079,0.0549
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,RF,47,12,20,0.0087,3.7831,4.5735,0.0106,-0.3234,-0.0212
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ET,47,12,20,-0.0265,3.8729,4.6597,-0.0327,-0.3737,-0.0071
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,GB,47,12,20,-0.2245,4.146,5.5434,-0.2383,-0.9442,-0.2751
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,XGB,47,12,20,0.1094,4.1164,5.4185,0.1097,-0.8576,0.134
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,MLP,47,12,20,0.2942,5.2275,6.2851,0.3277,-1.4993,0.1411
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,47,12,20,0.1188,3.856,4.5745,0.1422,-0.324,0.0265
2,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,47,12,20,0.076,3.7248,4.4518,0.0948,-0.2539,0.0529
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,47,12,5,0.1594,4.7874,5.4092,0.2955,-0.1041,0.3958
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,47,12,5,0.1848,4.8324,5.4149,0.302,-0.1065,0.3608
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,47,12,5,0.1739,4.8096,5.4068,0.3001,-0.1032,0.3608
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,SVR,47,12,5,0.2009,5.0441,5.8907,0.2992,-0.3094,0.2557
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,KNN,47,12,5,0.2498,4.3452,5.2678,0.4522,-0.0472,0.4193
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,RF,47,12,5,0.1761,4.7443,5.2464,0.3387,-0.0387,0.4273
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ET,47,12,5,0.1876,4.7375,5.3141,0.3359,-0.0656,0.3888
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,GB,47,12,5,0.2879,4.8604,5.3805,0.3876,-0.0924,0.3713
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,XGB,47,12,5,0.3808,4.12,4.8273,0.4609,0.1206,0.4799
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,MLP,47,12,5,0.1217,5.4669,6.3397,0.2454,-0.5167,0.1751
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,47,12,5,0.0625,4.8288,5.6367,0.1395,-0.199,0.4042
3,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,47,12,5,0.242,4.6034,5.5455,0.4203,-0.1605,0.3082
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,47,12,20,0.1573,5.121,5.8673,0.2392,-0.2991,0.3818
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,47,12,20,0.1778,4.8738,5.664,0.2636,-0.2106,0.2802
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,47,12,20,0.1462,4.8224,5.5184,0.2759,-0.1492,0.2382
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,47,12,20,0.1799,4.8292,5.6413,0.3096,-0.2009,0.2697
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,47,12,20,0.3398,4.25,5.0256,0.4594,0.0469,0.4306
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,47,12,20,0.0629,4.8744,5.4823,0.1475,-0.1342,0.3117
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,47,12,20,0.1367,4.86,5.4062,0.2993,-0.1029,0.3573
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,47,12,20,0.1046,4.7322,5.4359,0.1806,-0.1151,0.3117
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,47,12,20,0.2539,4.5249,5.2976,0.3901,-0.059,0.4063
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,47,12,20,0.0925,5.5475,6.3757,0.1315,-0.5339,0.1926
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,47,12,20,0.0621,4.9941,5.8655,0.1106,-0.2983,0.0035
3,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,47,12,20,0.001,5.3806,6.144,0.0026,-0.4245,-0.1086
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,47,12,5,0.1938,5.335,6.0327,0.3139,-0.3733,0.2837
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,47,12,5,0.1916,5.4355,6.1239,0.2993,-0.4152,0.3187
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,47,12,5,0.193,5.3856,6.0778,0.3066,-0.394,0.3187
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,SVR,47,12,5,0.0005,5.8118,6.5523,0.0008,-0.6201,0.1611
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,KNN,47,12,5,0.0758,5.1759,5.9903,0.2083,-0.3541,0.2847
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,RF,47,12,5,-0.011,5.9275,7.0838,-0.0326,-0.8936,0.0595
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ET,47,12,5,0.0416,5.6158,6.404,0.1141,-0.5476,0.2032
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,GB,47,12,5,0.0137,6.7331,7.8399,0.0465,-1.3194,0.1401
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,XGB,47,12,5,-0.1188,7.2721,8.1873,-0.3953,-1.5295,-0.2872
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,MLP,47,12,5,0.0795,6.4149,7.2405,0.1697,-0.9783,0.0981
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,47,12,5,-0.1819,6.2485,7.1416,-0.2986,-0.9246,-0.2021
3,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,47,12,5,-0.0458,6.6218,7.5959,-0.117,-1.1773,-0.1436
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,47,12,5,0.1624,3.7325,4.4255,0.2473,0.0433,0.4425
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,47,12,5,0.1733,3.6916,4.4524,0.2454,0.0317,0.4425
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,47,12,5,0.1729,3.6936,4.4503,0.2457,0.0326,0.4425
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,SVR,47,12,5,0.1536,3.8218,4.9867,0.1704,-0.2147,0.1558
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,KNN,47,12,5,0.0025,4.0476,5.0501,0.0031,-0.2458,0.0177
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,RF,47,12,5,0.2603,3.725,4.3377,0.3324,0.0809,0.4567
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ET,47,12,5,0.1434,3.89,4.6884,0.1786,-0.0737,0.2443
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,GB,47,12,5,-0.0311,4.4468,5.0871,-0.0456,-0.2641,-0.1239
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,XGB,47,12,5,0.0909,4.368,4.9855,0.1342,-0.2141,0.2407
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,MLP,47,12,5,-0.008,4.2105,4.9768,-0.013,-0.2099,0.1381
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,47,12,5,0.28,3.6866,4.0811,0.4744,0.1864,0.5542
4,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,47,12,5,0.2836,3.5836,4.3046,0.3496,0.0949,0.4461
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,47,12,5,0.1763,3.6773,4.4689,0.2432,0.0245,0.4248
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,47,12,5,0.155,3.7638,4.4125,0.25,0.0489,0.4425
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,47,12,5,0.1752,3.7017,4.4305,0.2531,0.0412,0.4248
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,47,12,5,0.1828,3.6751,4.4146,0.2646,0.048,0.4461
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,47,12,5,0.163,3.65,4.5851,0.2127,-0.0269,0.2536
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,47,12,5,0.057,4.0208,4.8369,0.0812,-0.1428,-0.0496
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,47,12,5,0.1266,3.7088,4.5902,0.1841,-0.0292,0.1451
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,47,12,5,0.0905,4.1165,4.9929,0.1413,-0.2177,0.2655
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,47,12,5,0.0475,4.0311,4.7644,0.1104,-0.1088,0.2266
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,47,12,5,0.1262,3.8885,4.5265,0.1896,-0.0008,0.3611
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,47,12,5,0.1085,4.2103,4.5923,0.1742,-0.0301,0.3185
4,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,47,12,5,0.1621,3.7563,4.5496,0.2213,-0.0111,0.2761
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,47,12,20,0.161,3.7697,4.3248,0.2962,0.0864,0.4744
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,47,12,20,0.1752,3.698,4.3919,0.2654,0.0578,0.4425
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,47,12,20,0.1772,3.6958,4.3776,0.2718,0.0639,0.485
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,SVR,47,12,20,0.3918,3.888,4.8347,0.398,-0.1418,0.393
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,KNN,47,12,20,0.5561,3.1548,3.6048,0.6094,0.3652,0.6348
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,RF,47,12,20,0.3862,3.4191,4.05,0.458,0.1988,0.4956
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ET,47,12,20,0.41,3.5146,4.0975,0.4638,0.1799,0.57
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,GB,47,12,20,-0.0804,4.4517,5.2338,-0.1394,-0.338,-0.177
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,XGB,47,12,20,-0.0428,4.4561,5.1353,-0.0655,-0.2881,-0.0142
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,MLP,47,12,20,0.157,3.9125,4.6261,0.2546,-0.0453,0.3823
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,47,12,20,0.3074,3.6011,4.0184,0.47,0.2113,0.4441
4,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,47,12,20,0.2818,3.7608,4.3522,0.3441,0.0748,0.4248
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,11,5,-0.123,4.5384,5.1377,-0.3228,-0.2379,-0.2397
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,11,5,-0.1262,4.5463,5.1328,-0.3107,-0.2356,-0.2397
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,11,5,-0.1423,4.595,5.2135,-0.3128,-0.2748,-0.2397
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,11,5,-0.3161,6.029,6.9051,-0.3228,-1.2362,-0.4102
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,11,5,-0.2855,5.3818,6.5815,-0.2977,-1.0315,-0.2338
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,11,5,-0.121,4.9582,5.7509,-0.1415,-0.5511,-0.0323
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,11,5,-0.0692,4.9655,5.8913,-0.0729,-0.6277,0.0369
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,11,5,-0.2181,5.7208,6.9698,-0.223,-1.2783,-0.0184
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,11,5,-0.0947,4.9436,5.7555,-0.1064,-0.5536,-0.0138
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,11,5,-0.308,5.56,6.582,-0.346,-1.0318,-0.2857
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,11,5,0.0198,4.5405,5.2319,0.0252,-0.2838,0.0302
5,negative_training,CR,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,11,5,-0.0542,4.797,5.5644,-0.0608,-0.4521,0.1244
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,11,5,-0.1823,4.7613,5.502,-0.2864,-0.4197,-0.1613
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,11,5,-0.1585,4.6981,5.3941,-0.2699,-0.3646,-0.1337
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,11,5,-0.1363,4.5964,5.2363,-0.2787,-0.2859,-0.1843
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,11,5,-0.3675,5.8016,6.6913,-0.3955,-1.0998,-0.3272
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,11,5,-0.2109,5.1818,6.1505,-0.2323,-0.7741,-0.1075
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,11,5,-0.3812,5.435,6.4517,-0.4482,-0.9522,-0.3779
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,11,5,-0.3429,5.6041,6.5486,-0.3904,-1.0113,-0.3318
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,11,5,-0.5356,6.1576,6.7154,-0.6284,-1.115,-0.5208
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,11,5,-0.4546,5.607,6.4575,-0.5457,-0.9557,-0.4517
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,11,5,-0.1908,4.7843,5.5544,-0.3007,-0.4469,-0.189
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,11,5,-0.3725,5.5112,6.3469,-0.4454,-0.8892,-0.3505
5,negative_training,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,11,5,-0.3839,5.8093,6.4387,-0.4308,-0.9443,-0.4793
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,11,5,-0.1892,4.7346,5.4244,-0.3697,-0.3799,-0.2811
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,11,5,-0.1708,4.7034,5.3522,-0.3731,-0.3435,-0.3042
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,11,5,-0.2139,4.8168,5.5354,-0.3745,-0.437,-0.2811
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,11,5,-0.3354,6.0853,6.8716,-0.3488,-1.2145,-0.318
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,11,5,-0.33,5.9697,7.0101,-0.3604,-1.3047,-0.3641
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,11,5,-0.4066,5.8159,6.6589,-0.4889,-1.0796,-0.447
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,11,5,-0.432,6.0868,6.8165,-0.5227,-1.1791,-0.4148
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,11,5,-0.4141,5.9973,6.6778,-0.5655,-1.0914,-0.5254
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,XGB,48,11,5,-0.4317,5.8272,6.5592,-0.5135,-1.0177,-0.5577
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,MLP,48,11,5,-0.3011,5.1461,6.0369,-0.37,-0.7092,-0.3687
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,LGBM,48,11,5,-0.3984,5.8832,6.8738,-0.4265,-1.2159,-0.2766
5,negative_training,CR,HRSD_6.1,HRSD6,full,RobustScaler,CatBoost,48,11,5,-0.3304,5.9192,6.5374,-0.3855,-1.0044,-0.4102
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,Ridge,47,12,15,0.2395,8.6351,10.1847,0.4042,0.126,0.1474
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,Lasso,47,12,15,0.1112,9.0085,10.5779,0.2817,0.0573,0.1754
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,ElasticNet,47,12,15,0.1845,8.6587,10.2226,0.4028,0.1195,0.1754
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,SVR,47,12,15,0.0951,9.1463,10.6877,0.2021,0.0376,0.1158
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,KNN,47,12,15,0.1859,8.3333,9.9733,0.5653,0.162,0.471
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,RF,47,12,15,0.0674,9.4567,10.8848,0.1423,0.0018,0.207
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,ET,47,12,15,0.1097,8.8213,10.4965,0.282,0.0717,0.0737
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,GB,47,12,15,0.0411,9.5432,11.5546,0.0594,-0.1249,0.0912
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,XGB,47,12,15,0.0223,9.8233,11.9595,0.0294,-0.2051,-0.0386
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,MLP,47,12,15,0.1581,9.4078,11.2966,0.2078,-0.0752,0.1368
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,LGBM,47,12,15,0.0752,9.0068,11.1192,0.1206,-0.0417,0.2105
1,negative_training,CR,HRSD_17.1,HRSD17,full,StandardScaler,CatBoost,47,12,15,0.1597,8.7703,10.7036,0.2382,0.0347,0.1754
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,Ridge,47,12,15,0.2776,8.1106,9.6808,0.5442,0.2104,0.4456
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,Lasso,47,12,15,0.2108,8.5031,10.0348,0.4603,0.1516,0.3965
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,ElasticNet,47,12,15,0.2436,8.198,9.7943,0.5336,0.1918,0.4772
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,SVR,47,12,15,0.0844,9.1772,10.7862,0.1773,0.0198,0.014
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,KNN,47,12,15,0.117,8.4286,10.8521,0.187,0.0077,0.0912
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,RF,47,12,15,0.1287,9.0675,10.5523,0.2632,0.0618,0.2842
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,ET,47,12,15,0.2305,8.1325,9.8649,0.4809,0.1801,0.4386
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,GB,47,12,15,0.2909,8.1704,9.9314,0.4177,0.169,0.2842
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,XGB,47,12,15,0.2637,8.1817,9.9993,0.4047,0.1576,0.2807
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,MLP,47,12,15,0.1137,9.2274,10.6628,0.2301,0.0421,0.1789
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,LGBM,47,12,15,0.2474,7.9318,9.8642,0.4542,0.1802,0.3193
1,negative_training,CR,HRSD_17.1,HRSD17,full,MinMaxScaler,CatBoost,47,12,15,0.2894,7.9958,9.9688,0.406,0.1627,0.2632
