scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,KNN,-0.007800000000000001,0.07328062499733473,5.36298,0.7945222885482823,6.21652,-0.015419999999999994,0.1114809266197586,-0.16806000000000001,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
RobustScaler,KNN,-0.010500000000000002,0.1806709024718701,5.27398,1.0845300166431542,6.30848,-0.0509,0.2722841163197002,-0.2021,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,MLP,-0.017899999999999992,0.3833323623176107,6.489059999999999,1.2621280572905424,7.780119999999999,-0.036919999999999994,0.4540599266616687,-0.83184,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,ET,-0.02522,0.193825454984633,5.33084,1.1069661548575007,6.41806,-0.049,0.29452044920514436,-0.26006,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,RF,-0.046079999999999996,0.10335115867758812,5.45848,1.0651853627420909,6.48146,-0.08330000000000001,0.1730587616967139,-0.27658,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,SVR,-0.05554000000000001,0.21560056354286278,5.7003,0.7938953929832319,6.64032,-0.05846,0.27703428127219204,-0.37452,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,LGBM,-0.09444000000000001,0.15784328620502044,5.726780000000001,1.0925432060106361,6.7697199999999995,-0.12054000000000001,0.205266273410904,-0.4096,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,LGBM,-0.10270000000000001,0.11076967093929638,5.71186,0.6644805249215361,6.56546,-0.16268000000000002,0.18144224149850002,-0.32145999999999997,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
RobustScaler,Lasso,-0.11055999999999999,0.23638143539626794,5.99126,1.0272341252119694,7.219060000000001,-0.13746,0.2807596890580982,-0.60236,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,KNN,-0.12400000000000003,0.2170388214122073,5.75204,0.6781195197013576,6.672499999999999,-0.1706,0.280975203532269,-0.383,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
