scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,SVR,-0.04907999999999999,0.047898194120446755,4.35806,0.24739732819899224,5.17332,-0.07492,0.07418360330962631,-0.20418000000000003,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,-0.049420000000000006,0.08488814404850657,4.4171,0.18239939692882773,5.236300000000001,-0.07194,0.13346251533670417,-0.23274,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,-0.05349999999999999,0.05367885989847399,4.2939799999999995,0.2546168926053411,5.0674,-0.0995,0.10090061942327212,-0.14964,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,MLP,-0.060399999999999995,0.03000041666377318,4.40704,0.10599680655566912,5.31106,-0.08798,0.038960518477042884,-0.27016000000000007,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,-0.06416,0.16360259166651364,4.59144,0.3682213777064007,5.45476,-0.08098,0.20981939138220757,-0.34541999999999995,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,MLP,-0.07268000000000001,0.11226897167071585,4.51818,0.2204259558219041,5.4229,-0.09031999999999998,0.15203332529416042,-0.33144000000000007,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,-0.07454,0.09854137709612142,4.661219999999999,0.1744694729745004,5.53546,-0.09670000000000002,0.12440182876469301,-0.38102,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,-0.08379999999999999,0.06807143306850533,4.6680600000000005,0.22446354492433734,5.57238,-0.1096,0.09639221960303643,-0.39714,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,XGB,-0.08642000000000001,0.05460130035081582,4.52392,0.18573135707252,5.40816,-0.11956,0.07860606210719374,-0.31101999999999996,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,-0.10534000000000002,0.09215116928178393,4.69572,0.18534348383474397,5.58146,-0.13505999999999999,0.12814018885579967,-0.40813999999999995,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,GB,-0.11041999999999999,0.06123019679863848,4.57478,0.1491159850586113,5.511139999999999,-0.14626,0.08029948941307162,-0.36294,5,positive_training,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,SVR,-0.0224,0.07150454531007103,6.864839999999999,0.290075090278362,8.47494,-0.06473999999999999,0.15928670063756106,-0.20501999999999998,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,ET,-0.025659999999999995,0.11427065677591951,7.0964,0.6878669820539434,8.72846,-0.026959999999999994,0.13947606604718962,-0.28062,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,RF,-0.030879999999999998,0.13051751606585227,7.0132,0.5159375640520858,8.533660000000001,-0.04952,0.19523469722362366,-0.22292,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,-0.033460000000000004,0.09920654212298703,6.95124,0.3948168664077056,8.4596,-0.05464000000000001,0.1630705000912182,-0.20098000000000002,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,-0.03567999999999999,0.09842528638515612,6.823980000000001,0.3761801257376578,8.17728,-0.0704,0.1788911400824535,-0.12278000000000003,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,-0.04828,0.09165678916479673,7.03948,0.44311735691574966,8.576459999999999,-0.09120000000000002,0.15212062647780544,-0.23636,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,-0.04869999999999999,0.18088110736060856,7.1747,0.8753380004318331,8.72062,-0.0595,0.2396832075886836,-0.2819,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,KNN,-0.05467999999999999,0.1085517710587902,7.2182,0.542297593577549,8.74766,-0.07154,0.15472531467087083,-0.28806,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,SVR,-0.05641999999999999,0.0638274000723827,6.96786,0.40892025261657056,8.475159999999999,-0.11357999999999999,0.14203340100131379,-0.20380000000000004,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,-0.05648000000000001,0.14685976984865529,7.10648,0.634493023602309,8.7423,-0.07371999999999998,0.19450907947959653,-0.28354,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,-0.056559999999999985,0.15081826149375943,7.09222,0.5121581220677851,8.55346,-0.09283999999999999,0.23739524637195245,-0.22848000000000002,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,GB,-0.05946,0.14602033420041197,7.43716,0.6274654755442721,9.060300000000002,-0.07074,0.16810699866454104,-0.38016,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,-0.06856,0.08758277798745595,7.083760000000001,0.3767073306958602,8.5577,-0.1036,0.15449110006728542,-0.23366000000000003,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,-0.06886,0.0759189238596017,6.995939999999999,0.47092557055228995,8.365879999999999,-0.10342000000000003,0.14411039865325473,-0.17612,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,-0.06924,0.08721521082930432,7.070060000000001,0.37782382534721126,8.53104,-0.10371999999999999,0.1557934433793669,-0.22590000000000005,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,-0.06958,0.08424468529230791,7.019880000000001,0.17422943781118067,8.47288,-0.11828000000000001,0.14032423881853057,-0.20726,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,-0.06964,0.1629235495562259,7.12448,0.5302352421331497,8.63812,-0.10626,0.23937511984331206,-0.25358,5,positive_training,ALL_CONDITIONS,HRSD_17.1,HRSD17,full
