fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,189,47,5,-0.0308,5.7708,6.8395,-0.0425,-0.2277,-0.0472
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,189,47,5,-0.0555,5.6187,6.7114,-0.0913,-0.1821,-0.0377
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,189,47,5,-0.0106,5.4697,6.2942,-0.034,-0.0397,-0.042
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,189,47,5,-0.0279,5.6799,6.6399,-0.0455,-0.1571,-0.0502
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,5,-0.0074,5.4367,6.2445,-0.0329,-0.0234,-0.0463
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,189,47,5,-0.0322,5.7025,6.6061,-0.0558,-0.1453,-0.0571
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,189,47,5,-0.1049,6.1398,7.2899,-0.1293,-0.3947,-0.1172
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,189,47,5,-0.04,5.7467,6.6892,-0.0636,-0.1743,-0.0742
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,189,47,5,-0.044,5.7738,6.797,-0.0647,-0.2125,0.0075
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,189,47,5,0.019,5.7133,6.7378,0.025,-0.1915,0.009
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,189,47,5,-0.0071,5.7117,6.7518,-0.0097,-0.1964,-0.0518
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,189,47,5,0.0035,5.5988,6.4795,0.0065,-0.1019,0.0124
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,189,47,5,-0.0099,5.7974,6.8297,-0.0131,-0.2242,-0.0542
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,189,47,5,-0.0355,5.7969,6.8055,-0.0502,-0.2155,-0.0722
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,189,47,10,-0.058,5.66,6.6652,-0.1068,-0.166,-0.1099
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,189,47,10,-0.0626,5.7263,6.7825,-0.1001,-0.2073,-0.0981
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,189,47,10,-0.036,5.5541,6.4522,-0.0885,-0.0926,-0.0958
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,189,47,10,-0.0658,5.7389,6.6514,-0.1311,-0.1611,-0.0863
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,189,47,10,-0.035,5.6288,6.7676,-0.0506,-0.202,-0.0419
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,189,47,10,-0.08,5.753,6.8355,-0.1237,-0.2263,-0.1214
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,189,47,10,0.0495,5.3872,6.44,0.0747,-0.0885,0.0779
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,189,47,10,-0.1297,6.0572,7.4544,-0.1553,-0.4584,-0.1374
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,189,47,10,-0.1406,6.1481,7.4678,-0.1702,-0.4636,-0.1512
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,189,47,10,-0.1978,7.218,9.2136,-0.2039,-1.228,-0.1545
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,189,47,10,-0.0917,6.1054,7.2524,-0.1137,-0.3804,-0.1048
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,189,47,10,-0.0527,5.7405,6.7729,-0.0797,-0.2039,-0.0563
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,188,48,5,0.0265,6.1473,7.0613,0.0535,-0.0644,-0.0015
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,188,48,5,0.0158,6.1642,7.119,0.0311,-0.0819,-0.02
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,188,48,5,0.0278,6.1448,7.0528,0.0564,-0.0619,-0.0023
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,188,48,5,0.0059,6.2298,7.3336,0.0102,-0.1481,0.0135
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,188,48,5,0.0235,6.3032,7.5022,0.0306,-0.2015,0.0087
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,188,48,5,-0.0118,6.2558,7.4464,-0.0178,-0.1837,-0.0263
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,188,48,5,-0.0059,6.4285,7.6825,-0.0078,-0.26,-0.0193
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,188,48,5,0.0679,5.7308,7.3542,0.09,-0.1546,0.069
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,188,48,5,0.0422,5.9545,7.4933,0.0555,-0.1987,0.0286
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,188,48,5,-0.0003,6.2227,7.3538,-0.0006,-0.1544,-0.0067
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,188,48,5,-0.0025,6.2973,7.5688,-0.0034,-0.223,0.0048
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,188,48,5,0.0157,6.216,7.2967,0.0249,-0.1366,0.0061
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,188,48,10,0.1014,6.1836,7.0048,0.153,-0.0475,0.1454
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,188,48,10,0.1224,5.9891,6.8486,0.1959,-0.0013,0.1931
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,188,48,10,0.1163,5.9896,6.841,0.1926,0.001,0.1922
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,188,48,10,0.0563,6.1403,7.0498,0.1138,-0.061,0.087
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,188,48,10,-0.0713,6.7113,7.8625,-0.0915,-0.3197,-0.0741
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,188,48,10,0.039,6.26,7.1919,0.0595,-0.1042,0.0494
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,188,48,10,0.0022,6.2921,7.4255,0.0031,-0.1771,-0.0001
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,188,48,10,0.0911,6.0192,7.0838,0.1333,-0.0712,0.1132
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,188,48,10,0.036,6.2928,7.2866,0.0536,-0.1334,0.0511
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,188,48,10,0.0944,6.0737,6.9277,0.1595,-0.0246,0.1509
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,188,48,10,0.0324,6.4622,7.574,0.0412,-0.2246,0.0214
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,188,48,10,0.0262,6.1709,7.2157,0.0415,-0.1115,0.0684
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,188,48,10,0.0834,6.2516,7.0474,0.1329,-0.0603,0.077
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,188,48,10,0.0881,6.2096,7.0148,0.142,-0.0505,0.0927
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,188,48,10,0.0956,6.1679,6.9791,0.1548,-0.0398,0.1168
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,188,48,10,0.0914,6.2236,7.2787,0.1158,-0.131,0.1218
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,188,48,10,-0.1299,7.2639,8.5375,-0.1457,-0.556,-0.1129
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,188,48,10,0.025,6.2645,7.2596,0.0376,-0.1251,0.0199
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,188,48,10,0.0634,6.1477,7.1803,0.091,-0.1006,0.0862
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,188,48,10,0.0777,6.2701,7.255,0.1045,-0.1236,0.1058
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,188,48,10,0.0195,6.4043,7.4411,0.0267,-0.182,-0.0063
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,188,48,10,0.0197,6.4749,7.4569,0.0277,-0.1871,-0.0054
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,188,48,10,0.0029,6.6161,7.6938,0.0036,-0.2637,0.0004
1,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,188,48,10,0.0267,6.3027,7.204,0.0421,-0.1079,0.0105
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,189,47,15,-0.0409,5.5582,6.9201,-0.0575,-0.2622,-0.0032
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,189,47,15,-0.0221,5.4404,6.7827,-0.0333,-0.2126,0.0486
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,189,47,15,-0.0312,5.487,6.8282,-0.0462,-0.2289,0.0261
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,189,47,15,0.0526,5.134,6.6123,0.109,-0.1524,0.1418
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,189,47,15,-0.0918,5.6785,7.0043,-0.1336,-0.2932,-0.1949
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,189,47,15,0.0168,5.2796,6.6827,0.0239,-0.1771,0.0671
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,189,47,15,-0.0099,5.469,6.7589,-0.0142,-0.2041,0.0028
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,189,47,15,0.0665,5.5179,7.0964,0.0767,-0.3274,0.1511
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,189,47,15,0.0727,5.7305,6.9368,0.0855,-0.2684,0.1096
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,189,47,15,0.0271,5.5279,6.9622,0.0355,-0.2776,0.0687
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,189,47,15,0.0917,5.653,7.1574,0.1025,-0.3503,0.1035
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,189,47,15,0.0631,5.2056,6.745,0.0815,-0.1992,0.1314
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,189,47,5,-0.0049,5.3627,6.7602,-0.0074,-0.2046,0.0824
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,189,47,5,-0.0047,5.345,6.7291,-0.0073,-0.1935,0.0837
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,5,-0.0044,5.3123,6.6665,-0.0073,-0.1714,0.0835
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,189,47,5,0.089,5.2407,6.7059,0.1279,-0.1853,0.1423
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,189,47,5,-0.021,5.8766,7.0537,-0.0254,-0.3114,-0.0196
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,189,47,5,0.1029,5.2038,6.539,0.1325,-0.1271,0.1592
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,189,47,5,0.1047,5.3639,6.7248,0.1266,-0.192,0.1165
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,189,47,5,0.0516,5.7023,6.9199,0.0616,-0.2622,0.0526
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,189,47,5,0.0516,5.4503,6.8313,0.0663,-0.2301,0.0639
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,189,47,5,-0.0123,5.3998,6.7589,-0.0192,-0.2041,0.0929
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,189,47,5,-0.005,5.7988,7.0208,-0.0062,-0.2992,0.0103
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,189,47,5,0.1233,4.9951,6.2373,0.1923,-0.0254,0.2386
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,189,47,5,0.015,5.3291,6.704,0.0219,-0.1846,0.108
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,189,47,5,0.0144,5.3186,6.6812,0.0214,-0.1766,0.1042
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,189,47,5,0.0133,5.2983,6.6331,0.0207,-0.1597,0.0906
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,189,47,5,-0.0154,5.2648,6.8957,-0.0306,-0.2534,0.0397
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,189,47,5,-0.0014,5.435,6.6325,-0.0024,-0.1595,-0.0179
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,189,47,5,0.0699,5.4264,6.5807,0.0996,-0.1415,0.1347
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,189,47,5,0.0809,5.3938,6.5945,0.1093,-0.1463,0.1009
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,189,47,5,0.0951,5.3704,6.566,0.1298,-0.1364,0.129
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,189,47,5,0.0616,5.5856,6.7166,0.0869,-0.1891,0.0637
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,189,47,5,0.047,5.3785,6.7225,0.0654,-0.1912,0.1224
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,189,47,5,0.0449,5.2291,6.5182,0.0679,-0.1199,0.1323
2,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,189,47,5,0.0838,5.2213,6.4838,0.1231,-0.1081,0.1227
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,189,47,10,0.2507,5.2443,6.0992,0.2985,-0.2205,0.3012
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,189,47,10,0.2508,5.2452,6.1037,0.2984,-0.2223,0.2955
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,189,47,10,0.2497,5.2327,6.0803,0.2987,-0.213,0.3059
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,189,47,10,0.3745,4.2974,5.4947,0.4162,0.0094,0.3515
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,189,47,10,0.2622,4.8227,6.0779,0.3496,-0.212,0.2702
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,189,47,10,0.184,4.9374,5.9787,0.2729,-0.1728,0.2002
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,189,47,10,0.2448,4.7193,5.7736,0.3407,-0.0937,0.2847
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,189,47,10,0.2396,4.996,6.0577,0.3081,-0.204,0.2594
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,189,47,10,0.1871,5.2118,6.3004,0.2414,-0.3024,0.165
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,189,47,10,0.2826,4.98,6.0225,0.3391,-0.1901,0.3534
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,189,47,10,0.1518,5.3361,6.4181,0.1991,-0.3516,0.1616
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,189,47,10,0.2383,4.732,5.6758,0.3518,-0.057,0.2776
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,189,47,10,0.2192,4.9962,5.9692,0.2708,-0.1691,0.3102
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,189,47,10,0.236,5.064,6.1033,0.2751,-0.2222,0.3074
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,10,0.2078,4.9761,5.8967,0.269,-0.1409,0.3205
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,189,47,10,0.2473,5.0069,6.154,0.2691,-0.2426,0.3319
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,189,47,10,0.2143,5.2809,6.1059,0.2983,-0.2233,0.2838
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,189,47,10,0.1834,5.0805,5.954,0.288,-0.1632,0.2412
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,189,47,10,0.2405,4.9134,5.7257,0.3615,-0.0757,0.3383
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,189,47,10,0.2384,5.007,5.9049,0.3222,-0.144,0.2809
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,189,47,10,0.2212,5.212,6.1371,0.2904,-0.2358,0.2517
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,189,47,10,0.2693,5.0462,6.0462,0.3125,-0.1994,0.3036
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,189,47,10,0.1168,5.7431,6.7482,0.1432,-0.4941,0.12
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,189,47,10,0.1986,5.1808,5.9665,0.2847,-0.168,0.2521
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,189,47,15,0.2665,5.0012,5.9893,0.3151,-0.177,0.3074
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,189,47,15,0.2773,4.9714,5.9738,0.3275,-0.1709,0.3262
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,189,47,15,0.2588,5.0105,5.986,0.3074,-0.1757,0.3037
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,189,47,15,0.1895,4.6451,5.317,0.3213,0.0724,0.2082
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,189,47,15,0.167,5.1726,6.1709,0.2392,-0.2494,0.1734
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,189,47,15,0.2013,4.9346,5.9319,0.297,-0.1545,0.2539
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,189,47,15,0.2416,4.7947,5.6985,0.3725,-0.0655,0.3406
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,189,47,15,0.2249,5.0927,6.1312,0.2875,-0.2334,0.2374
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,189,47,15,0.2461,5.0275,6.1274,0.3122,-0.2319,0.2509
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,189,47,15,0.2981,5.1308,6.2249,0.3373,-0.2714,0.256
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,189,47,15,0.1224,5.5208,6.7457,0.1592,-0.493,0.1417
3,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,189,47,15,0.1717,5.2067,6.3803,0.2204,-0.3357,0.1702
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,189,47,5,0.058,5.738,6.7016,0.1128,-0.0217,0.0494
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,189,47,5,0.0598,5.7491,6.7127,0.1131,-0.0251,0.0494
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,189,47,5,0.0562,5.725,6.6902,0.1126,-0.0183,0.0492
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,189,47,5,0.0296,5.8108,6.8742,0.0589,-0.075,0.0379
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,189,47,5,-0.076,6.1678,7.3846,-0.1149,-0.2406,-0.1241
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,189,47,5,0.1365,5.7843,6.5641,0.2137,0.0198,0.2275
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,189,47,5,0.0619,5.8172,6.8318,0.0992,-0.0618,0.0402
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,189,47,5,0.1257,5.7345,6.6998,0.1797,-0.0212,0.1765
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,189,47,5,0.1451,5.6091,6.5762,0.2157,0.0162,0.219
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,189,47,5,-0.014,6.0122,7.1075,-0.0224,-0.1493,-0.0476
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,189,47,5,0.1564,5.9413,6.9179,0.1915,-0.0887,0.1329
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,189,47,5,0.1368,5.75,6.7768,0.1886,-0.0448,0.146
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,189,47,10,0.0219,5.8072,6.7743,0.0468,-0.044,0.0293
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,189,47,10,0.0301,5.8054,6.7756,0.0605,-0.0444,0.0093
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,10,0.0194,5.7944,6.7643,0.0431,-0.0409,0.0107
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,189,47,10,-0.0015,5.8435,6.9274,-0.0035,-0.0917,-0.0462
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,189,47,10,-0.0783,6.3712,7.21,-0.139,-0.1826,-0.1199
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,189,47,10,-0.0205,5.9864,7.0105,-0.0368,-0.1181,0.0038
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,189,47,10,-0.1073,6.1813,7.2543,-0.2063,-0.1972,-0.1786
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,189,47,10,0.0841,5.6804,6.7805,0.1325,-0.0459,0.1664
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,189,47,10,0.0691,5.6577,6.8406,0.1084,-0.0645,0.1126
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,189,47,10,0.0281,5.7691,6.7621,0.0587,-0.0402,0.0542
4,positive_training,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,189,47,10,-0.0433,6.2526,7.3558,-0.0606,-0.231,-0.0828
