fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,203,50,10,0.018,5.2107,6.2295,0.03,-0.1151,0.0058
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,203,50,10,0.0189,5.1998,6.2215,0.0316,-0.1123,0.0097
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,203,50,10,0.0193,5.1985,6.2206,0.0323,-0.112,0.0097
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,203,50,10,0.0156,5.1358,6.181,0.0277,-0.0978,0.0094
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,203,50,10,0.0227,5.2711,6.3386,0.0319,-0.1545,0.0497
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,203,50,10,0.078,4.993,6.0258,0.1224,-0.0434,0.1743
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,203,50,10,0.0998,4.8612,6.0221,0.1512,-0.0421,0.1671
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,203,50,10,0.1693,5.1646,6.1235,0.2026,-0.0775,0.2481
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,203,50,10,0.1466,5.2072,6.3785,0.1656,-0.1691,0.1542
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,203,50,10,0.1692,4.9603,6.2603,0.1933,-0.1262,0.1894
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,203,50,10,0.0969,5.5374,6.4061,0.1149,-0.1793,0.1152
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,203,50,10,0.1125,5.1666,6.1236,0.1493,-0.0775,0.1955
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,203,50,10,0.077,5.0037,6.022,0.1281,-0.0421,0.0967
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,203,50,10,0.07,4.9955,6.0031,0.123,-0.0356,0.1006
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,203,50,10,0.0725,4.9368,5.9495,0.1372,-0.0171,0.1245
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,203,50,10,0.0525,5.1913,6.1627,0.082,-0.0913,0.0479
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,203,50,10,0.0168,5.1844,6.151,0.0294,-0.0872,-0.0133
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,203,50,10,0.1099,4.93,5.9145,0.1729,-0.0052,0.1636
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,203,50,10,0.1397,4.801,5.8362,0.2205,0.0212,0.1744
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,203,50,10,0.2038,4.8688,5.868,0.2571,0.0105,0.2368
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,203,50,10,0.1808,5.0304,5.9369,0.23,-0.0128,0.2098
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,203,50,10,0.0448,4.6883,5.8047,0.1947,0.0318,0.1882
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,203,50,10,0.2119,5.0911,6.1012,0.2411,-0.0697,0.2411
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,203,50,10,0.0819,5.1291,6.0487,0.1235,-0.0514,0.0981
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,203,50,10,0.0697,5.0244,6.0239,0.1215,-0.0428,0.1018
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,203,50,10,0.0731,5.0112,6.0078,0.128,-0.0372,0.1097
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,203,50,10,0.0736,5.0093,6.0068,0.1288,-0.0368,0.1063
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,203,50,10,0.0444,5.3256,6.3793,0.0611,-0.1694,0.0281
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,203,50,10,0.1083,4.8889,6.1265,0.1432,-0.0786,0.1233
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,203,50,10,0.1191,4.8186,5.8211,0.2091,0.0263,0.2156
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,203,50,10,0.0821,4.9339,5.9894,0.1487,-0.0308,0.1315
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,203,50,10,0.2478,4.7232,5.6752,0.3249,0.0745,0.3115
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,203,50,10,0.2209,4.7637,5.6587,0.3158,0.0799,0.3037
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,203,50,10,0.2908,4.5578,5.6814,0.3473,0.0725,0.3474
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,203,50,10,0.177,5.0763,5.9943,0.2235,-0.0325,0.2136
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,203,50,10,0.1516,4.7643,5.7254,0.2617,0.058,0.2789
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,202,51,10,-0.1261,6.9742,8.5326,-0.1313,-0.7834,-0.1595
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,202,51,10,-0.1215,6.8761,8.307,-0.129,-0.6903,-0.1453
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,202,51,10,-0.1205,6.8559,8.2616,-0.1287,-0.6719,-0.1459
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,202,51,10,-0.0092,5.8775,6.8883,-0.0143,-0.1623,-0.0485
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,202,51,10,0.0789,5.7294,6.8448,0.0992,-0.1476,0.0746
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,202,51,10,-0.0071,5.913,6.8672,-0.0107,-0.1552,-0.1027
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,202,51,10,0.0,5.9255,7.1201,0.0,-0.2418,-0.1578
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,202,51,10,-0.0621,6.1954,7.2584,-0.0813,-0.2905,-0.1025
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,202,51,10,-0.0722,6.2257,7.2139,-0.099,-0.2748,-0.1288
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,202,51,10,-0.0486,6.2468,7.3983,-0.0602,-0.3408,-0.1149
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,202,51,10,0.0579,5.8338,6.9129,0.0736,-0.1706,-0.0159
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,202,51,10,-0.0024,6.0093,6.9943,-0.0033,-0.1983,-0.1034
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,202,51,10,-0.1243,6.8265,8.221,-0.1336,-0.6556,-0.1711
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,202,51,10,-0.1355,6.9953,8.5824,-0.1409,-0.8043,-0.1785
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,202,51,10,-0.1155,6.7083,7.98,-0.1283,-0.5599,-0.1618
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,202,51,10,-0.0833,6.3034,7.2288,-0.1177,-0.28,-0.1348
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,202,51,10,0.016,5.8715,6.9652,0.0216,-0.1884,0.0108
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,202,51,10,-0.074,6.1788,7.1397,-0.1083,-0.2487,-0.1838
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,202,51,10,-0.0389,6.1067,7.3194,-0.0481,-0.3123,-0.1548
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,202,51,10,-0.0611,6.3354,7.3426,-0.0775,-0.3206,-0.1108
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,202,51,10,-0.0857,6.4873,7.4708,-0.1071,-0.3672,-0.1204
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,202,51,10,-0.0473,5.8741,6.8563,-0.0848,-0.1515,-0.0736
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,202,51,10,-0.0427,6.2512,7.2489,-0.0549,-0.2872,-0.1439
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,202,51,10,-0.0634,6.1427,7.2171,-0.0854,-0.2759,-0.1339
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,202,51,10,-0.0876,6.5976,7.8279,-0.0981,-0.501,-0.151
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,202,51,10,-0.0934,6.571,7.6831,-0.1088,-0.446,-0.186
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,202,51,10,-0.0696,7.5978,10.0453,-0.0706,-1.4718,-0.1967
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,202,51,10,-0.0609,5.8679,6.8973,-0.1087,-0.1653,-0.1355
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,202,51,10,-0.094,6.1261,7.2207,-0.1357,-0.2772,-0.1241
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,202,51,10,-0.0832,6.1562,7.1144,-0.1281,-0.2398,-0.19
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,202,51,10,-0.0684,6.1091,7.3519,-0.0876,-0.324,-0.2539
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,202,51,10,-0.0491,6.6596,7.4991,-0.0593,-0.3776,-0.119
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,202,51,10,-0.0506,6.4029,7.3478,-0.0649,-0.3225,-0.0924
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,202,51,10,-0.1108,6.2883,7.4055,-0.1506,-0.3434,-0.2936
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,202,51,10,-0.0379,6.2696,7.317,-0.047,-0.3115,-0.1152
1,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,202,51,10,-0.0589,6.1254,7.0566,-0.0895,-0.2198,-0.1353
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,202,51,15,0.0842,5.3046,6.655,0.1113,-0.155,0.1887
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,202,51,15,0.0813,5.3216,6.6459,0.1078,-0.1518,0.2012
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,202,51,15,0.0882,5.2856,6.6456,0.117,-0.1517,0.2053
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,202,51,15,-0.0048,5.234,6.7851,-0.0116,-0.2006,0.0456
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,202,51,15,-0.0671,5.6471,7.0858,-0.1047,-0.3093,-0.0711
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,202,51,15,0.0162,5.2237,6.4666,0.0338,-0.0905,0.0692
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,202,51,15,0.0636,5.1008,6.3067,0.1229,-0.0372,0.1371
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,202,51,15,-0.0329,5.4527,6.799,-0.0551,-0.2055,-0.0218
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,202,51,15,0.0799,5.0856,6.5037,0.1184,-0.103,0.2055
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,202,51,15,0.1101,5.4377,6.9848,0.1361,-0.2723,0.2103
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,202,51,15,-0.0521,5.6816,6.9301,-0.0752,-0.2524,-0.0283
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,202,51,15,0.0223,5.2035,6.4313,0.0452,-0.0786,0.0929
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,202,51,15,0.0903,5.3592,6.7929,0.1169,-0.2033,0.1627
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,202,51,15,0.0885,5.3595,6.8288,0.1131,-0.2161,0.1722
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,202,51,15,0.0894,5.3409,6.7594,0.1172,-0.1915,0.1701
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,202,51,15,0.0758,5.4837,7.1507,0.0982,-0.3334,0.1756
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,202,51,15,0.002,5.5359,7.1177,0.0025,-0.3212,0.0464
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,202,51,15,0.0286,5.1957,6.4979,0.0487,-0.1011,0.0637
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,202,51,15,0.1298,4.9753,6.1461,0.2358,0.0149,0.1983
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,202,51,15,0.0509,5.2177,6.6641,0.0697,-0.1581,0.1016
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,202,51,15,0.0558,5.1956,6.7056,0.0772,-0.1726,0.1159
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,202,51,15,-0.0083,5.3044,6.6524,-0.0546,-0.1541,-0.0681
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,202,51,15,0.0914,5.1508,6.5329,0.1248,-0.113,0.1244
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,202,51,15,0.0346,5.2426,6.5286,0.0567,-0.1115,0.0598
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,202,51,10,0.0911,5.4916,6.7943,0.1107,-0.2038,0.1395
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,202,51,10,0.0891,5.4877,6.7722,0.1101,-0.196,0.1436
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,202,51,10,0.0934,5.5086,6.7757,0.1155,-0.1972,0.1639
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,202,51,10,0.0476,5.2982,6.9053,0.0662,-0.2435,0.1278
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,202,51,10,-0.0782,5.5643,7.0285,-0.1242,-0.2882,-0.1297
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,202,51,10,0.0644,5.0023,6.3693,0.1143,-0.0579,0.1346
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,202,51,10,0.1383,4.8418,6.1549,0.2198,0.0121,0.2213
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,202,51,10,0.0365,5.2155,6.7787,0.0525,-0.1983,0.0828
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,202,51,10,0.0081,5.3708,6.9102,0.012,-0.2453,0.0717
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,202,51,10,-0.0065,5.3343,6.9283,-0.0085,-0.2518,0.0226
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,202,51,10,0.0097,5.3398,6.9457,0.0131,-0.2581,0.0737
2,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,202,51,10,0.0277,5.1243,6.4655,0.0515,-0.0901,0.0399
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,202,51,5,0.0363,5.1598,6.2253,0.0841,-0.0156,0.0363
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,202,51,5,0.0178,5.1413,6.237,0.0492,-0.0195,0.0446
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,202,51,5,0.0236,5.159,6.2295,0.0624,-0.017,0.0433
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,202,51,5,-0.0346,5.4475,6.73,-0.0641,-0.187,-0.0725
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,202,51,5,0.0112,5.5839,6.8085,0.0145,-0.2148,0.0027
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,202,51,5,0.0199,5.3415,6.5042,0.0311,-0.1087,-0.0116
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,202,51,5,0.0824,5.3139,6.393,0.1183,-0.0711,0.0665
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,202,51,5,0.0408,5.5446,6.6705,0.0535,-0.1661,0.0639
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,202,51,5,0.0637,5.4041,6.5472,0.0855,-0.1234,0.0996
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,202,51,5,0.0215,5.2865,6.31,0.0462,-0.0435,0.0873
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,202,51,5,0.0642,5.4588,6.6518,0.0814,-0.1596,0.0827
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,202,51,5,0.0639,5.224,6.4265,0.0936,-0.0823,0.1376
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,202,51,5,-0.0204,5.2652,6.4059,-0.0479,-0.0754,-0.0826
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,202,51,5,-0.0163,5.31,6.4606,-0.0323,-0.0939,-0.0688
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,202,51,5,-0.0203,5.2551,6.3929,-0.0496,-0.0711,-0.0819
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,202,51,5,-0.0014,5.2634,6.5082,-0.003,-0.11,-0.0121
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,202,51,5,0.023,5.756,6.6653,0.0319,-0.1643,0.029
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,202,51,5,0.1013,5.1635,6.3352,0.1443,-0.0518,0.1902
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,202,51,5,0.0661,5.1921,6.4524,0.0955,-0.0911,0.1611
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,202,51,5,0.0553,5.3964,6.7982,0.0671,-0.2112,0.1233
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,202,51,5,0.081,5.347,6.6606,0.0997,-0.1626,0.152
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,202,51,5,0.0022,5.1889,6.2227,0.0106,-0.0148,-0.0712
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,202,51,5,0.1266,5.6083,6.7318,0.1439,-0.1876,0.1301
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,202,51,5,0.073,5.324,6.4709,0.101,-0.0973,0.1525
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,202,51,5,0.0372,5.1285,6.2703,0.0754,-0.0304,0.0232
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,202,51,5,0.0366,5.1295,6.2696,0.0745,-0.0301,0.0232
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,202,51,5,0.0358,5.1306,6.2697,0.0733,-0.0302,0.024
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,202,51,5,-0.0579,5.6529,6.9322,-0.0986,-0.2594,-0.0769
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,202,51,5,-0.0683,5.9412,6.9552,-0.0938,-0.2678,-0.0656
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,202,51,5,-0.0522,5.7429,6.8541,-0.0752,-0.2312,-0.0876
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,202,51,5,-0.0426,5.6525,6.7817,-0.0626,-0.2053,-0.1025
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,202,51,5,-0.0103,5.7234,6.8793,-0.0132,-0.2403,-0.0289
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,202,51,5,0.0056,5.4824,6.7009,0.0078,-0.1768,0.0157
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,202,51,5,-0.0211,5.3429,6.399,-0.0536,-0.0731,-0.0581
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,202,51,5,0.0271,5.8272,7.2225,0.0299,-0.3671,-0.0061
3,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,202,51,5,0.0004,5.5042,6.664,0.0006,-0.1638,0.0178
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,203,50,5,0.0058,6.005,7.0667,0.0091,-0.1265,-0.0197
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,203,50,5,0.0097,6.0005,7.0284,0.0156,-0.1143,-0.0168
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,203,50,5,0.0055,6.0054,7.0339,0.009,-0.1161,-0.0216
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,203,50,5,0.0706,5.8443,6.82,0.1598,-0.0492,0.1095
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,203,50,5,0.1628,5.6089,6.5946,0.2476,0.019,0.2247
4,emotion_induction_1,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,203,50,5,0.0645,5.8561,6.8597,0.1064,-0.0615,0.0927
