fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,13,10,-0.1394,5.4715,6.8408,-0.2016,-0.8172,-0.0636
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,13,10,0.011,5.0912,6.4438,0.0149,-0.6124,0.0332
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,13,10,-0.173,6.084,7.5278,-0.1944,-1.2006,-0.2517
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,13,10,-0.0764,5.8651,7.226,-0.0883,-1.0276,-0.1936
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,13,10,-0.179,5.7948,6.8246,-0.2149,-0.8086,-0.083
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,13,10,-0.2378,5.3766,6.6364,-0.3046,-0.7103,-0.2434
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,13,10,-0.1069,5.5529,6.8012,-0.1395,-0.7963,-0.0443
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,13,5,-0.3141,5.2018,6.5375,-0.4528,-0.6597,-0.4675
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,13,5,-0.2986,5.2136,6.4892,-0.4417,-0.6352,-0.4896
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,13,5,-0.3069,5.2143,6.5439,-0.4337,-0.6629,-0.4232
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,13,5,-0.1305,4.687,5.7251,-0.3481,-0.2728,-0.3071
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,13,5,-0.1554,5.1648,6.049,-0.2356,-0.4209,-0.2399
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,13,5,-0.1684,4.8031,6.4403,-0.2271,-0.6107,-0.3403
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,13,5,-0.0105,5.0865,6.1857,-0.0147,-0.4858,0.0138
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,13,5,-0.1823,5.6865,7.2952,-0.2202,-1.0667,-0.3347
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,13,5,-0.1648,5.3629,7.1053,-0.1864,-0.9605,-0.3486
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,13,5,-0.3088,5.5413,6.7653,-0.4231,-0.7773,-0.4011
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,13,5,-0.2538,4.9073,6.3237,-0.364,-0.5529,-0.1939
4,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,13,5,-0.0206,4.8983,6.4186,-0.0247,-0.5999,-0.1494
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,52,12,10,0.0248,5.8221,6.3711,0.0548,-0.0802,-0.1474
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,52,12,10,0.0545,5.7561,6.3971,0.1012,-0.0891,-0.2456
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,52,12,10,0.0267,5.9014,6.5052,0.0468,-0.1262,-0.1298
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,52,12,10,-0.3905,7.5641,8.2061,-0.4849,-0.7921,-0.5614
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,52,12,10,-0.075,6.25,7.1634,-0.0969,-0.3656,-0.0281
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,52,12,10,-0.1035,6.5991,7.1093,-0.2045,-0.345,-0.3404
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,52,12,10,-0.2073,6.8475,7.69,-0.2878,-0.5737,-0.2877
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,52,12,10,-0.2582,7.7225,8.2122,-0.3563,-0.7948,-0.4035
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,52,12,10,-0.3083,7.8231,8.4326,-0.3891,-0.8924,-0.4456
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,52,12,10,0.1482,6.3904,7.5918,0.153,-0.5338,-0.1018
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,52,12,10,-0.1461,6.8414,7.3602,-0.2287,-0.4417,-0.4464
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,52,12,10,-0.2216,6.8519,7.4874,-0.3918,-0.4919,-0.4772
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,52,12,10,-0.1645,6.6077,7.5374,-0.2317,-0.5119,-0.2491
5,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,52,12,10,-0.114,6.441,7.3702,-0.1642,-0.4456,-0.2491
